Date,Price
2017-01-09 21:59:00,-1.7799999999999727
2017-01-10 21:59:00,0.8299999999999841
2017-01-11 21:59:00,9.060000000000002
2017-01-12 21:59:00,0.0
2017-01-13 21:59:00,0.0
2017-01-16 21:59:00,0.0
2017-01-17 21:59:00,3.480000000000018
2017-01-18 21:59:00,25.029999999999973
2017-01-19 21:59:00,-0.009999999999990905
2017-01-20 21:59:00,-2.5400000000000205
2017-01-23 21:59:00,-2.4499999999999886
2017-01-24 21:59:00,-0.7099999999999795
2017-01-25 21:59:00,0.0
2017-01-26 21:59:00,0.0
2017-01-27 21:59:00,-0.3299999999999841
2017-01-30 21:59:00,0.0
2017-01-31 21:59:00,0.0
2017-02-01 21:59:00,0.5199999999999818
2017-02-02 21:59:00,4.519999999999982
2017-02-03 21:59:00,-5.3700000000000045
2017-02-06 21:59:00,0.0
2017-02-07 21:59:00,0.0
2017-02-08 21:59:00,-1.3199999999999932
2017-02-09 21:59:00,0.0
2017-02-10 21:59:00,-0.6999999999999886
2017-02-13 21:59:00,0.0
2017-02-14 21:59:00,3.019999999999982
2017-02-15 21:59:00,-3.859999999999957
2017-02-16 21:59:00,0.0
2017-02-17 21:59:00,0.0
2017-02-20 21:59:00,0.0
2017-02-21 21:59:00,0.0
2017-02-22 21:59:00,0.0
2017-02-23 21:59:00,0.0
2017-02-24 21:59:00,0.0
2017-02-27 21:59:00,0.0
2017-02-28 21:59:00,0.0
2017-03-01 21:59:00,6.92999999999995
2017-03-02 21:59:00,3.57000000000005
2017-03-03 21:59:00,-1.2600000000000477
2017-03-06 21:59:00,0.0
2017-03-07 21:59:00,1.410000000000025
2017-03-08 21:59:00,1.1200000000000045
2017-03-09 21:59:00,7.019999999999982
2017-03-10 21:59:00,-4.96999999999997
2017-03-13 20:59:00,0.0
2017-03-14 20:59:00,0.0
2017-03-15 20:59:00,5.5499999999999545
2017-03-16 20:59:00,-0.4399999999999977
2017-03-17 20:59:00,0.0
2017-03-20 20:59:00,0.0
2017-03-21 20:59:00,0.8500000000000227
2017-03-22 20:59:00,-2.1100000000000136
2017-03-23 20:59:00,-0.22999999999996135
2017-03-24 20:59:00,0.060000000000002274
2017-03-27 20:59:00,-0.4500000000000455
2017-03-28 20:59:00,0.0
2017-03-29 20:59:00,0.0
2017-03-30 20:59:00,0.0
2017-03-31 20:59:00,0.0
2017-04-03 20:59:00,0.0
2017-04-04 20:59:00,3.340000000000032
2017-04-05 20:59:00,3.669999999999959
2017-04-06 20:59:00,1.1900000000000546
2017-04-07 20:59:00,5.489999999999952
2017-04-10 20:59:00,0.0
2017-04-11 20:59:00,0.0
2017-04-12 20:59:00,0.9300000000000068
2017-04-13 20:59:00,-1.1100000000000136
2017-04-14 20:59:00,0.0
2017-04-17 20:59:00,0.0
2017-04-18 20:59:00,0.0
2017-04-19 20:59:00,0.0
2017-04-20 20:59:00,0.0
2017-04-21 20:59:00,-1.6399999999999864
2017-04-24 20:59:00,-1.1299999999999955
2017-04-25 20:59:00,0.0
2017-04-26 20:59:00,-1.3999999999999773
2017-04-27 20:59:00,11.96999999999997
2017-04-28 20:59:00,-4.079999999999984
2017-05-01 20:59:00,0.0
2017-05-02 20:59:00,0.5400000000000205
2017-05-03 20:59:00,-1.1100000000000136
2017-05-04 20:59:00,-1.0500000000000114
2017-05-05 20:59:00,-4.4599999999999795
2017-05-08 20:59:00,0.0
2017-05-09 20:59:00,0.0
2017-05-10 20:59:00,0.0
2017-05-11 20:59:00,5.769999999999982
2017-05-12 20:59:00,-1.170000000000016
2017-05-15 20:59:00,0.0
2017-05-16 20:59:00,4.580000000000041
2017-05-17 20:59:00,0.0
2017-05-18 20:59:00,2.909999999999968
2017-05-19 20:59:00,-0.5399999999999636
2017-05-22 20:59:00,0.0
2017-05-23 20:59:00,0.0
2017-05-24 20:59:00,7.569999999999993
2017-05-25 20:59:00,-0.22000000000002728
2017-05-26 20:59:00,0.0
2017-05-29 20:59:00,0.0
2017-05-30 20:59:00,0.0
2017-05-31 20:59:00,0.0
2017-06-01 20:59:00,0.0
2017-06-02 20:59:00,-6.269999999999982
2017-06-05 20:59:00,0.0
2017-06-06 20:59:00,-0.12999999999999545
2017-06-07 20:59:00,0.0
2017-06-08 20:59:00,-11.54000000000002
2017-06-09 20:59:00,-0.17000000000001592
2017-06-12 20:59:00,0.0
